1384082021839	,10.349314
1384082021850	,11.12299
1384082021867	,17.36978
1384082021889	,22.059359
1384082021905	,15.638703
1384082021920	,14.96342
1384082021937	,16.818329
1384082021952	,14.610953
1384082021964	,12.001034
1384082021977	,13.506211
1384082021995	,17.63237
1384082022013	,18.38948
1384082022030	,16.61333
1384082022041	,10.594819
1384082022057	,16.114326
1384082022069	,11.654066
1384082022089	,20.113482
1384082022124	,34.7587
1384082022139	,15.255133
1384082022157	,17.572495
1384082022168	,11.416648
1384082022180	,11.637134
1384082022203	,16.134163
1384082022219	,15.529398
1384082022232	,13.674944
1384082022253	,20.172113
1384082022263	,10.721972
1384082022276	,12.432796
1384082022293	,17.12096
1384082022317	,24.421297
1384082022341	,23.138605
1384082022353	,12.052699
1384082022369	,16.539988
1384082022381	,11.914164
1384082022396	,14.757348
1384082022413	,16.966831
1384082022442	,28.973839
1384082022454	,11.663072
1384082022468	,13.982341
1384082022482	,14.082128
1384082022493	,11.051291
1384082022515	,22.024069
1384082022533	,18.031775
1384082022553	,20.014544
1384082022572	,18.464392
1384082022584	,12.572837
1384082022600	,15.576985
1384082022617	,16.450632
1384082022628	,11.079091
1384082022647	,19.335487
1384082022657	,10.331243
1384082022672	,14.413602
1384082022683	,10.943103
1384082022699	,15.968143
1384082022716	,17.024168
1384082022732	,15.6756935
1384082022774	,42.3022
1384082022786	,12.280639
1384082022803	,16.4279
1384082022819	,16.482649
1384082022841	,21.273647
